Parameters:
  Sample : Seo_FAPI1_Glass_OD0.0
  Solvent : <unspecified>
  Comment : Int = 10
  Exc_Wavelength : 397.7 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 806.0 nm
  Det_Bandpass : 1.4 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 10.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 1200gr_500bl (1)
  Detector : VIS-red [HPD]
  Meas_Time : 230.1 s
  Meas_BinWidth : 2000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 400.0 s
  Meas_PeakCounts : 2230 counts
  Sync_Frequency : 53960 Hz
  Sync_Source : PDL 820
  Signal_Rate : 1540 cps
  Start_Date : 20/07/2023
  Start_Time : 14:51:08
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : -70 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
15105.9994095704	4
15107.9993884196	2
15109.9993672688	2
15111.999346118	2
15113.9993249672	1
15115.9993038164	3
15117.9992826656	4
15119.9992615147	3
15121.9992403639	1
15123.9992192131	1
15125.9991980623	2
15127.9991769115	5
15129.9991557607	5
15131.9991346099	2
15134.0000229538	1
15136.000001803	2
15137.9999806522	3
15139.9999595014	1
15141.9999383506	2
15143.9999171998	2
15145.999896049	0
15147.9998748982	0
15149.9998537474	5
15151.9998325966	0
15153.9998114458	4
15155.999790295	5
15157.9997691442	1
15159.9997479934	4
15161.9997268426	1
15163.9997056918	2
15165.999684541	3
15167.9996633902	4
15169.9996422394	3
15171.9996210886	2
15173.9995999378	4
15175.999578787	0
15177.9995576362	1
15179.9995364854	0
15181.9995153346	1
15183.9994941838	1
15185.999473033	0
15187.9994518822	2
15189.9994307314	1
15191.9994095806	0
15193.9993884298	4
15195.999367279	2
15197.9993461282	2
15199.9993249774	0
15201.9993038266	2
15203.9992826758	2
15205.999261525	0
15207.9992403742	1
15209.9992192234	2
15211.9991980726	2
15213.9991769218	2
15215.999155771	2
15217.9991346202	4
15220.0000229641	1
15222.0000018133	3
15223.9999806625	3
15225.9999595117	6
15227.9999383609	1
15229.9999172101	3
15231.9998960593	2
15233.9998749085	6
15235.9998537577	2
15237.9998326069	2
15239.9998114561	0
15241.9997903053	3
15243.9997691545	3
15245.9997480037	5
15247.9997268529	1
15249.9997057021	2
15251.9996845513	0
15253.9996634005	3
15255.9996422497	3
15257.9996210989	0
15259.9986904534	2
15261.9995787973	0
15264.0004671412	4
15265.9995364957	2
15268.0004248396	1
15269.9994941941	2
15272.000382538	1
15273.9994518924	2
15276.0003402364	1
15277.9994095908	2
15280.0002979347	3
15281.9993672892	5
15284.0002556331	0
15285.9993249876	2
15288.0002133315	2
15289.999282686	6
15292.0001710299	2
15293.9992403844	2
15296.0001287283	2
15297.9991980828	4
15300.0000864267	4
15301.9991557812	3
15304.0000441251	2
15305.9991134796	4
15308.0000018235	2
15309.999071178	0
15311.9999595219	3
15313.9990288764	2
15315.9999172203	2
15317.9989865748	2
15319.9998749187	1
15321.9989442732	3
15323.9998326171	2
15325.9989019716	1
15327.9997903155	4
15329.99885967	5
15331.9997480139	3
15333.9988173684	1
15335.9997057123	2
15337.9987750668	0
15339.9996634107	5
15341.9987327652	2
15343.9996211091	0
15345.9986904636	2
15347.9995788075	6
15350.0004671514	1
15351.9995365059	4
15354.0004248498	2
15355.9994942043	4
15358.0003825482	3
15359.9994519027	3
15362.0003402466	3
15363.9994096011	1
15366.000297945	2
15367.9993672995	3
15370.0002556434	4
15371.9993249979	4
15374.0002133418	2
15375.9992826963	4
15378.0001710402	2
15379.9992403947	1
15382.0001287386	5
15383.9991980931	0
15386.000086437	1
15387.9991557915	6
15390.0000441354	4
15391.9991134899	2
15394.0000018338	1
15395.9990711883	0
15397.9999595322	3
15399.9990288867	1
15401.9999172306	2
15403.9989865851	6
15405.999874929	2
15407.9989442835	2
15409.9998326274	1
15411.9989019819	4
15413.9997903258	4
15415.9988596803	3
15417.9997480242	1
15419.9988173787	3
15421.9997057226	3
15423.9987750771	0
15425.999663421	3
15427.9987327754	4
15429.9996211194	3
15431.9986904738	2
15433.9995788177	2
15436.0004671616	5
15437.9995365161	1
15440.00042486	1
15441.9994942145	4
15444.0003825584	3
15445.9994519129	3
15448.0003402568	1
15449.9994096113	1
15452.0002979552	3
15453.9993673097	2
15456.0002556536	0
15457.9993250081	4
15460.000213352	3
15461.9992827065	2
15464.0001710504	0
15465.9992404049	3
15468.0001287488	5
15469.9991981033	3
15472.0000864472	2
15473.9991558017	0
15476.0000441456	4
15477.9991135001	3
15480.000001844	6
15481.9990711985	2
15483.9999595424	1
15485.9990288969	0
15487.9999172408	1
15489.9989865953	2
15491.9998749392	1
15493.9989442937	0
15495.9998326376	0
15497.9989019921	4
15499.999790336	2
15501.9988596905	1
15503.9997480344	3
15505.9988173889	1
15507.9997057328	3
15509.9987750873	1
15511.9996634312	3
15513.9987327857	2
15515.9996211296	2
15517.9986904841	3
15519.999578828	3
15522.0004671719	5
15523.9995365264	0
15526.0004248703	0
15527.9994942248	1
15530.0003825687	5
15531.9994519232	2
15534.0003402671	1
15535.9994096216	2
15538.0002979655	6
15539.99936732	2
15542.0002556639	2
15543.9993250184	2
15546.0002133623	0
15547.9992827168	2
15550.0001710607	3
15551.9992404152	2
15554.0001287591	0
15555.9991981136	3
15558.0000864575	0
15559.999155812	2
15562.0000441559	4
15563.9991135104	3
15566.0000018543	3
15567.9990712088	1
15569.9999595527	3
15571.9990289072	3
15573.9999172511	1
15575.9989866056	0
15577.9998749495	1
15579.998944304	3
15581.9998326479	3
15583.9989020023	1
15585.9997903462	4
15587.9988597007	5
15589.9997480446	1
15591.9988173991	3
15593.999705743	4
15595.9987750975	1
15597.9996634414	0
15599.9987327959	3
15601.9996211398	4
15603.9986904943	2
15605.9995788382	3
15608.0004671821	2
15609.9995365366	2
15612.0004248805	1
15613.999494235	0
15616.0003825789	0
15617.9994519334	0
15620.0003402773	3
15621.9994096318	2
15624.0002979757	2
15625.9993673302	2
15628.0002556741	4
15629.9993250286	2
15632.0002133725	2
15633.999282727	1
15636.0001710709	3
15637.9992404254	2
15640.0001287693	3
15641.9991981238	2
15644.0000864677	1
15645.9991558222	2
15648.0000441661	4
15649.9991135206	1
15652.0000018645	4
15653.999071219	1
15655.9999595629	2
15657.9990289174	0
15659.9999172613	2
15661.9989866158	2
15663.9998749597	1
15665.9989443142	2
15667.9998326581	6
15669.9989020126	1
15671.9997903565	2
15673.998859711	3
15675.9997480549	2
15677.9988174094	2
15679.9997057533	1
15681.9987751078	3
15683.9996634517	0
15685.9987328062	4
15687.9996211501	2
15689.9986905046	4
15691.9995788485	4
15693.998648203	3
15695.9995365469	5
15698.0004248908	1
15699.9994942453	2
15702.0003825892	2
15703.9994519437	2
15706.0003402876	2
15707.9994096421	3
15710.000297986	2
15711.9993673405	3
15714.0002556844	2
15715.9993250389	5
15718.0002133828	1
15719.9992827373	1
15722.0001710812	2
15723.9992404357	1
15726.0001287796	4
15727.9991981341	1
15730.000086478	2
15731.9991558325	0
15734.0000441764	3
15735.9991135309	2
15738.0000018748	2
15739.9990712292	1
15741.9999595732	2
15743.9990289276	0
15745.9999172715	1
15747.998986626	0
15749.9998749699	3
15751.9989443244	4
15753.9998326683	1
15755.9989020228	3
15757.9997903667	3
15759.9988597212	0
15761.9997480651	2
15763.9988174196	1
15765.9997057635	3
15767.998775118	4
15769.9996634619	1
15771.9987328164	2
15773.9996211603	6
15775.9986905148	1
15777.9995788587	3
15779.9986482132	0
15781.9995365571	1
15784.000424901	2
15785.9994942555	3
15788.0003825994	3
15789.9994519539	3
15792.0003402978	2
15793.9994096523	1
15796.0002979962	1
15797.9993673507	0
15800.0002556946	0
15801.9993250491	2
15804.000213393	5
15805.9992827475	0
15808.0001710914	3
15809.9992404459	2
15812.0001287898	2
15813.9991981443	0
15816.0000864882	3
15817.9991558427	4
15820.0000441866	3
15821.9991135411	1
15824.000001885	4
15825.9990712395	4
15827.9999595834	0
15829.9990289379	4
15831.9999172818	0
15833.9989866363	6
15835.9998749802	1
15837.9989443347	3
15839.9998326786	0
15841.9989020331	3
15843.999790377	2
15845.9988597315	0
15847.9997480754	3
15849.9988174299	5
15851.9997057738	1
15853.9987751283	4
15855.9996634722	2
15857.9987328267	4
15859.9996211706	3
15861.9986905251	4
15863.999578869	2
15865.9986482235	2
15867.9995365674	2
15870.0004249113	1
15871.9994942658	3
15874.0003826097	1
15875.9994519642	3
15878.0003403081	0
15879.9994096626	7
15882.0002980065	2
15883.999367361	1
15886.0002557049	3
15887.9993250594	0
15890.0002134033	1
15891.9992827578	2
15894.0001711017	0
15895.9992404561	3
15898.0001288	0
15899.9991981545	2
15902.0000864984	3
15903.9991558529	7
15906.0000441968	2
15907.9991135513	2
15910.0000018952	1
15911.9990712497	0
15913.9999595936	1
15915.9990289481	1
15917.999917292	0
15919.9989866465	2
15921.9998749904	1
15923.9989443449	3
15925.9998326888	2
15927.9989020433	3
15929.9997903872	0
15931.9988597417	2
15933.9997480856	1
15935.9988174401	2
15937.999705784	0
15939.9987751385	2
15941.9996634824	3
15943.9987328369	1
15945.9996211808	5
15947.9986905353	3
15949.9995788792	1
15951.9986482337	0
15953.9995365776	2
15956.0004249215	1
15957.999494276	1
15960.0003826199	1
15961.9994519744	2
15964.0003403183	4
15965.9994096728	0
15968.0002980167	3
15969.9993673712	2
15972.0002557151	4
15973.9993250696	5
15976.0002134135	4
15977.999282768	4
15980.0001711119	2
15981.9992404664	2
15984.0001288103	2
15985.9991981648	3
15988.0000865087	2
15989.9991558632	1
15992.0000442071	1
15993.9991135616	2
15996.0000019055	2
15997.99907126	4
15999.9999596039	3
16001.9990289584	3
16003.9999173023	4
16005.9989866568	1
16007.9998750007	3
16009.9989443552	2
16011.9998326991	4
16013.9989020536	3
16015.9997903975	2
16017.998859752	5
16019.9997480959	2
16021.9988174504	4
16023.9997057943	2
16025.9987751488	4
16027.9996634927	1
16029.9987328472	5
16031.9996211911	4
16033.9986905456	0
16035.9995788895	2
16037.998648244	3
16039.9995365879	1
16042.0004249318	1
16043.9994942863	1
16046.0003826302	1
16047.9994519846	2
16050.0003403286	5
16051.999409683	1
16054.000298027	4
16055.9993673814	5
16058.0002557253	0
16059.9993250798	2
16062.0002134237	2
16063.9992827782	2
16066.0001711221	5
16067.9992404766	3
16070.0001288205	1
16071.999198175	3
16074.0000865189	2
16075.9991558734	1
16078.0000442173	2
16079.9991135718	2
16082.0000019157	1
16083.9990712702	2
16085.9999596141	2
16087.9990289686	3
16089.9999173125	0
16091.998986667	0
16093.9998750109	4
16095.9989443654	3
16097.9998327093	3
16099.9989020638	2
16101.9997904077	4
16103.9988597622	4
16105.9997481061	2
16107.9988174606	5
16109.9997058045	0
16111.998775159	6
16113.9996635029	4
16115.9987328574	3
16117.9996212013	2
16119.9986905558	0
16121.9995788997	1
16123.9986482542	3
16125.9995365981	3
16128.000424942	4
16129.9994942965	2
16132.0003826404	6
16133.9994519949	2
16136.0003403388	3
16137.9994096933	2
16140.0002980372	3
16141.9993673917	1
16144.0002557356	2
16145.9993250901	2
16148.000213434	2
16149.9992827885	3
16152.0001711324	2
16153.9992404869	1
16156.0001288308	1
16157.9991981853	2
16160.0000865292	1
16161.9991558837	1
16164.0000442276	2
16165.9991135821	4
16168.000001926	2
16169.9990712805	2
16171.9999596244	3
16173.9990289789	0
16175.9999173228	0
16177.9989866773	1
16179.9998750212	4
16181.9989443757	0
16183.9998327196	2
16185.9989020741	3
16187.999790418	2
16189.9988597725	0
16191.9997481164	1
16193.9988174709	1
16195.9997058148	0
16197.9987751693	1
16199.9996635132	3
16201.9987328677	1
16203.9996212116	1
16205.998690566	3
16207.9995789099	1
16209.9986482644	4
16211.9995366083	1
16214.0004249522	2
16215.9994943067	1
16218.0003826506	0
16219.9994520051	0
16222.000340349	0
16223.9994097035	2
16226.0002980474	2
16227.9993674019	2
16230.0002557458	4
16231.9993251003	0
16234.0002134442	5
16235.9992827987	1
16238.0001711426	2
16239.9992404971	0
16242.000128841	3
16243.9991981955	2
16246.0000865394	0
16247.9991558939	1
16250.0000442378	3
16251.9991135923	2
16254.0000019362	2
16255.9990712907	1
16257.9999596346	2
16259.9990289891	3
16261.999917333	1
16263.9989866875	1
16265.9998750314	4
16267.9989443859	2
16269.9998327298	2
16271.9989020843	2
16273.9997904282	2
16275.9988597827	4
16277.9997481266	5
16279.9988174811	4
16281.999705825	2
16283.9987751795	1
16285.9996635234	0
16287.9987328779	4
16289.9996212218	4
16291.9986905763	1
16293.9995789202	1
16295.9986482747	4
16297.9995366186	1
16300.0004249625	0
16301.999494317	3
16304.0003826609	3
16305.9994520154	1
16308.0003403593	1
16309.9994097138	4
16312.0002980577	2
16313.9993674122	1
16316.0002557561	1
16317.9993251106	2
16320.0002134545	1
16321.999282809	3
16324.0001711529	1
16325.9992405074	1
16328.0001288513	2
16329.9991982058	3
16332.0000865497	1
16333.9991559042	0
16336.0000442481	6
16337.9991136026	2
16340.0000019465	4
16341.999071301	1
16343.9999596449	4
16345.9990289994	4
16347.9999173433	3
16349.9989866978	1
16351.9998750417	4
16353.9989443962	0
16355.9998327401	1
16357.9989020946	1
16359.9997904385	0
16361.9988597929	2
16363.9997481368	3
16365.9988174913	3
16367.9997058352	2
16369.9987751897	2
16371.9996635336	5
16373.9987328881	1
16375.999621232	2
16377.9986905865	1
16379.9995789304	4
16381.9986482849	1
16383.9995366288	0
16386.0004249727	2
16387.9994943272	1
16390.0003826711	0
16391.9994520256	1
16394.0003403695	3
16395.999409724	2
16398.0002980679	3
16399.9993674224	3
16402.0002557663	3
16403.9993251208	3
16406.0002134647	3
16407.9992828192	2
16410.0001711631	1
16411.9992405176	5
16414.0001288615	4
16415.999198216	4
16418.0000865599	3
16419.9991559144	2
16422.0000442583	3
16423.9991136128	1
16426.0000019567	3
16427.9990713112	2
16429.9999596551	2
16431.9990290096	3
16433.9999173535	0
16435.998986708	0
16437.9998750519	3
16439.9989444064	2
16441.9998327503	4
16443.9989021048	2
16445.9997904487	1
16447.9988598032	4
16449.9997481471	1
16451.9988175016	3
16453.9997058455	3
16455.9987752	0
16457.9996635439	2
16459.9987328984	4
16461.9996212423	6
16463.9986905968	5
16465.9995789407	2
16467.9986482952	1
16469.9995366391	2
16472.000424983	3
16473.9994943375	0
16476.0003826814	0
16477.9994520359	1
16480.0003403798	4
16481.9994097343	0
16484.0002980782	0
16485.9993674327	1
16488.0002557766	3
16489.9993251311	0
16492.000213475	3
16493.9992828295	1
16496.0001711734	2
16497.9992405279	3
16500.0001288718	0
16501.9991982263	2
16504.0000865702	1
16505.9991559247	2
16508.0000442686	1
16509.9991136231	2
16512.000001967	4
16513.9990713214	2
16515.9999596654	2
16517.9990290198	1
16519.9999173637	2
16521.9989867182	1
16523.9998750621	3
16525.9989444166	3
16527.9998327605	1
16529.998902115	3
16531.9997904589	3
16533.9988598134	3
16535.9997481573	2
16537.9988175118	3
16539.9997058557	1
16541.9987752102	1
16543.9996635541	1
16545.9987329086	1
16547.9996212525	1
16549.998690607	3
16551.9995789509	3
16553.9986483054	2
16555.9995366493	2
16558.0004249932	0
16559.9994943477	0
16562.0003826916	2
16563.9994520461	4
16566.00034039	1
16567.9994097445	1
16570.0002980884	3
16571.9993674429	0
16574.0002557868	1
16575.9993251413	1
16578.0002134852	2
16579.9992828397	2
16582.0001711836	0
16583.9992405381	2
16586.000128882	5
16587.9991982365	4
16590.0000865804	0
16591.9991559349	4
16594.0000442788	4
16595.9991136333	2
16598.0000019772	2
16599.9990713317	2
16601.9999596756	1
16603.9990290301	4
16605.999917374	2
16607.9989867285	2
16609.9998750724	3
16611.9989444269	0
16613.9998327708	1
16615.9989021253	1
16617.9997904692	3
16619.9988598237	2
16621.9997481676	3
16623.9988175221	4
16625.999705866	2
16627.9987752205	2
16629.9996635644	1
16631.9987329189	0
16633.9996212628	1
16635.9986906173	2
16637.9995789612	2
16639.9986483157	1
16641.9995366596	2
16644.0004250035	2
16645.999494358	0
16648.0003827019	2
16649.9994520564	3
16652.0003404003	3
16653.9994097548	2
16656.0002980987	2
16657.9993674532	1
16660.0002557971	1
16661.9993251516	1
16664.0002134955	4
16665.99928285	5
16668.0001711939	1
16669.9992405483	0
16672.0001288922	2
16673.9991982467	0
16676.0000865906	3
16677.9991559451	1
16680.000044289	4
16681.9991136435	2
16684.0000019874	0
16685.9990713419	2
16687.9999596858	2
16689.9990290403	3
16691.9999173842	2
16693.9989867387	3
16695.9998750826	2
16697.9989444371	4
16699.999832781	2
16701.9989021355	1
16703.9997904794	3
16705.9988598339	6
16707.9997481778	2
16709.9988175323	5
16711.9997058762	1
16713.9987752307	2
16715.9996635746	0
16717.9987329291	1
16719.999621273	1
16721.9986906275	0
16723.9995789714	0
16725.9986483259	2
16727.9995366698	1
16730.0004250137	3
16731.9994943682	1
16734.0003827121	2
16735.9994520666	1
16738.0003404105	2
16739.999409765	6
16742.0002981089	2
16743.9993674634	2
16746.0002558073	2
16747.9993251618	2
16750.0002135057	1
16751.9992828602	3
16754.0001712041	2
16755.9992405586	4
16758.0001289025	1
16759.999198257	0
16762.0000866009	3
16763.9991559554	0
16766.0000442993	5
16767.9991136538	1
16770.0000019977	1
16771.9990713522	3
16773.9999596961	4
16775.9990290506	0
16777.9999173945	2
16779.998986749	2
16781.9998750929	4
16783.9989444474	5
16785.9998327913	4
16787.9989021458	0
16789.9997904897	2
16791.9988598442	2
16793.9997481881	2
16795.9988175426	2
16797.9997058865	3
16799.998775241	5
16801.9996635849	4
16803.9987329394	4
16805.9996212833	1
16807.9986906378	3
16809.9995789817	2
16811.9986483362	3
16813.9995366801	2
16816.000425024	0
16817.9994943785	4
16820.0003827224	0
16821.9994520769	2
16824.0003404208	0
16825.9994097753	5
16828.0002981191	1
16829.9993674736	4
16832.0002558175	0
16833.999325172	5
16836.0002135159	3
16837.9992828704	1
16840.0001712143	2
16841.9992405688	1
16844.0001289127	5
16845.9991982672	1
16848.0000866111	2
16849.9991559656	2
16852.0000443095	5
16853.999113664	2
16856.0000020079	0
16857.9990713624	0
16859.9999597063	3
16861.9990290608	3
16863.9999174047	0
16865.9989867592	4
16867.9998751031	2
16869.9989444576	2
16871.9998328015	2
16873.998902156	2
16875.9997904999	5
16877.9988598544	1
16879.9997481983	2
16881.9988175528	3
16883.9997058967	2
16885.9987752512	5
16887.9996635951	3
16889.9987329496	1
16891.9996212935	6
16893.998690648	0
16895.9995789919	2
16897.9986483464	2
16899.9995366903	1
16902.0004250342	3
16903.9994943887	0
16906.0003827326	4
16907.9994520871	4
16910.000340431	0
16911.9994097855	4
16914.0002981294	3
16915.9993674839	2
16918.0002558278	2
16919.9993251823	4
16922.0002135262	3
16923.9992828807	1
16926.0001712246	2
16927.9992405791	1
16930.000128923	3
16931.9991982775	1
16934.0000866214	2
16935.9991559759	1
16938.0000443198	3
16939.9991136743	2
16942.0000020182	0
16943.9990713727	1
16945.9999597166	3
16947.9990290711	2
16949.999917415	5
16951.9989867695	3
16953.9998751134	3
16955.9989444679	2
16957.9998328118	3
16959.9989021663	0
16961.9997905102	4
16963.9988598647	2
16965.9997482086	3
16967.9988175631	2
16969.999705907	2
16971.9987752615	2
16973.9996636054	0
16975.9987329599	5
16977.9996213038	1
16979.9986906582	3
16981.9995790022	1
16983.9986483566	3
16985.9995367005	0
16988.0004250444	1
16989.9994943989	1
16992.0003827428	0
16993.9994520973	3
16996.0003404412	0
16997.9994097957	2
17000.0002981396	0
17001.9993674941	5
17004.000255838	3
17005.9993251925	2
17008.0002135364	1
17009.9992828909	1
17012.0001712348	2
17013.9992405893	2
17016.0001289332	1
17017.9991982877	2
17020.0000866316	1
17021.9991559861	2
17024.00004433	6
17025.9991136845	2
17028.0000020284	1
17029.9990713829	1
17031.9999597268	1
17033.9990290813	2
17035.9999174252	2
17037.9989867797	2
17039.9998751236	2
17041.9989444781	2
17043.999832822	1
17045.9989021765	2
17047.9997905204	2
17049.9988598749	0
17051.9997482188	0
17053.9988175733	1
17055.9997059172	4
17057.9987752717	1
17059.9996636156	3
17061.9987329701	3
17063.999621314	3
17065.9986906685	3
17067.9995790124	1
17069.9986483669	3
17071.9995367108	1
17074.0004250547	4
17075.9994944092	2
17078.0003827531	4
17079.9994521076	1
17082.0003404515	4
17083.999409806	2
17086.0002981499	3
17087.9993675044	1
17090.0002558483	0
17091.9993252028	4
17094.0002135467	1
17095.9992829012	1
17098.0001712451	2
17099.9992405996	3
17102.0001289435	2
17103.999198298	4
17106.0000866419	3
17107.9991559964	4
17110.0000443403	1
17111.9991136948	0
17114.0000020387	0
17115.9990713932	4
17117.9999597371	3
17119.9990290916	2
17121.9999174355	3
17123.99898679	1
17125.9998751339	3
17127.9989444884	2
17129.9998328323	4
17131.9989021868	1
17133.9997905307	1
17135.9988598851	3
17137.999748229	1
17139.9988175835	4
17141.9997059274	1
17143.9987752819	2
17145.9996636258	1
17147.9987329803	1
17149.9996213242	1
17151.9986906787	0
17153.9995790226	3
17155.9986483771	5
17157.999536721	1
17159.9986060755	3
17161.9994944194	1
17164.0003827633	0
17165.9994521178	0
17168.0003404617	1
17169.9994098162	3
17172.0002981601	4
17173.9993675146	2
17176.0002558585	0
17177.999325213	1
17180.0002135569	3
17181.9992829114	2
17184.0001712553	5
17185.9992406098	4
17188.0001289537	0
17189.9991983082	4
17192.0000866521	4
17193.9991560066	2
17196.0000443505	2
17197.999113705	2
17200.0000020489	2
17201.9990714034	1
17203.9999597473	1
17205.9990291018	1
17207.9999174457	1
17209.9989868002	1
17211.9998751441	3
17213.9989444986	2
17215.9998328425	0
17217.998902197	1
17219.9997905409	2
17221.9988598954	1
17223.9997482393	5
17225.9988175938	0
17227.9997059377	2
17229.9987752922	3
17231.9996636361	4
17233.9987329906	3
17235.9996213345	2
17237.998690689	2
17239.9995790329	0
17241.9986483874	4
17243.9995367313	5
17245.9986060858	2
17247.9994944297	0
17250.0003827736	0
17251.9994521281	1
17254.000340472	2
17255.9994098265	1
17258.0002981704	1
17259.9993675249	1
17262.0002558688	1
17263.9993252233	3
17266.0002135672	2
17267.9992829217	2
17270.0001712656	1
17271.9992406201	1
17274.000128964	1
17275.9991983185	4
17278.0000866624	1
17279.9991560169	4
17282.0000443608	1
17283.9991137153	2
17286.0000020592	3
17287.9990714137	2
17289.9999597576	4
17291.999029112	3
17293.9999174559	4
17295.9989868104	0
17297.9998751543	2
17299.9989445088	2
17301.9998328527	1
17303.9989022072	2
17305.9997905511	0
17307.9988599056	2
17309.9997482495	2
17311.998817604	1
17313.9997059479	3
17315.9987753024	1
17317.9996636463	4
17319.9987330008	9
17321.9996213447	2
17323.9986906992	2
17325.9995790431	7
17327.9986483976	5
17329.9995367415	2
17331.998606096	3
17333.9994944399	3
17336.0003827838	1
17337.9994521383	3
17340.0003404822	5
17341.9994098367	0
17344.0002981806	2
17345.9993675351	5
17348.000255879	1
17349.9993252335	4
17352.0002135774	6
17353.9992829319	3
17356.0001712758	3
17357.9992406303	4
17360.0001289742	2
17361.9991983287	2
17364.0000866726	2
17365.9991560271	4
17368.000044371	4
17369.9991137255	4
17372.0000020694	5
17373.9990714239	2
17375.9999597678	3
17377.9990291223	4
17379.9999174662	4
17381.9989868207	1
17383.9998751646	2
17385.9989445191	1
17387.999832863	1
17389.9989022175	2
17391.9997905614	0
17393.9988599159	2
17395.9997482598	1
17397.9988176143	3
17399.9997059582	1
17401.9987753127	0
17403.9996636566	1
17405.9987330111	3
17407.999621355	3
17409.9986907095	2
17411.9995790534	1
17413.9986484079	2
17415.9995367518	3
17417.9986061063	2
17419.9994944502	2
17422.0003827941	3
17423.9994521486	4
17426.0003404925	4
17427.999409847	3
17430.0002981909	2
17431.9993675454	1
17434.0002558893	4
17435.9993252438	2
17438.0002135877	5
17439.9992829422	0
17442.0001712861	4
17443.9992406406	4
17446.0001289845	5
17447.9991983389	3
17450.0000866828	6
17451.9991560373	1
17454.0000443812	3
17455.9991137357	4
17458.0000020796	1
17459.9990714341	3
17461.999959778	1
17463.9990291325	3
17465.9999174764	2
17467.9989868309	1
17469.9998751748	1
17471.9989445293	5
17473.9998328732	0
17475.9989022277	3
17477.9997905716	1
17479.9988599261	0
17481.99974827	0
17483.9988176245	2
17485.9997059684	0
17487.9987753229	1
17489.9996636668	4
17491.9987330213	3
17493.9996213652	6
17495.9986907197	2
17497.9995790636	2
17499.9986484181	1
17501.999536762	3
17503.9986061165	1
17505.9994944604	1
17508.0003828043	1
17509.9994521588	4
17512.0003405027	1
17513.9994098572	3
17516.0002982011	1
17517.9993675556	2
17520.0002558995	1
17521.999325254	3
17524.0002135979	0
17525.9992829524	1
17528.0001712963	1
17529.9992406508	0
17532.0001289947	0
17533.9991983492	2
