Parameters:
  Sample : Seo_FAPI1_Perov_OD0.0
  Solvent : <unspecified>
  Comment : Int = 10
  Exc_Wavelength : 397.7 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 806.0 nm
  Det_Bandpass : 5.4 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 10.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 1200gr_500bl (1)
  Detector : VIS-red [HPD]
  Meas_Time : 232.9 s
  Meas_BinWidth : 2000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 400.0 s
  Meas_PeakCounts : 1334 counts
  Sync_Frequency : 53780 Hz
  Sync_Source : PDL 820
  Signal_Rate : 3130 cps
  Start_Date : 20/07/2023
  Start_Time : 15:06:40
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : -70 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
7081.99968357803	20
7083.99966242723	24
7085.99964127643	27
7087.99962012563	30
7089.99959897483	17
7091.99957782403	23
7094.00001142058	23
7095.99999026977	24
7097.99996911897	32
7099.99994796817	26
7101.99992681737	29
7103.99990566657	22
7105.99988451577	25
7107.99986336497	26
7109.99984221417	21
7111.99982106336	26
7113.99979991256	29
7115.99977876176	27
7117.99975761096	28
7119.99973646016	20
7121.99971530936	24
7123.99969415856	18
7125.99967300775	24
7127.99965185695	30
7129.99963070615	20
7131.99960955535	26
7133.99958840455	16
7136.0000220011	29
7138.0000008503	21
7139.9999796995	19
7141.9999585487	27
7143.99993739789	18
7145.99991624709	20
7147.99989509629	21
7149.99987394549	19
7151.99985279469	26
7153.99983164389	20
7155.99981049309	23
7157.99978934228	20
7159.99976819148	20
7161.99974704068	23
7163.99972588988	14
7165.99970473908	13
7167.99968358828	20
7169.99966243748	24
7171.99964128668	23
7173.99962013587	18
7175.99959898507	29
7177.99957783427	21
7180.00001143082	13
7181.99999028002	21
7183.99996912922	17
7185.99994797842	27
7187.99992682761	28
7189.99990567681	19
7191.99988452601	21
7193.99986337521	26
7195.99984222441	17
7197.99982107361	25
7199.99979992281	22
7201.99977877201	17
7203.9997576212	23
7205.9997364704	31
7207.9997153196	25
7209.9996941688	27
7211.999673018	29
7213.9996518672	22
7215.9996307164	17
7217.99960956559	18
7219.99958841479	25
7222.00002201134	23
7224.00000086054	26
7225.99997970974	29
7227.99995855894	18
7229.99993740814	18
7231.99991625734	30
7233.99989510654	19
7235.99987395573	12
7237.99985280493	22
7239.99983165413	16
7241.99981050333	24
7243.99978935253	19
7245.99976820173	27
7247.99974705093	20
7249.99972590012	22
7251.99970474932	18
7253.99968359852	29
7255.99966244772	21
7257.99964129692	29
7259.99962014612	13
7261.99959899532	15
7263.99957784452	23
7266.00001144106	22
7267.99999029026	20
7269.99996913946	20
7271.99994798866	29
7273.99992683786	29
7275.99990568706	27
7277.99988453626	17
7279.99986338546	23
7281.99984223465	19
7283.99982108385	33
7285.99979993305	20
7287.99977878225	26
7289.99975763145	20
7291.99973648065	22
7293.99971532985	33
7295.99969417905	17
7297.99967302824	31
7299.99965187744	23
7301.99963072664	13
7303.99960957584	23
7305.99958842504	25
7307.99956727424	25
7310.00000087079	24
7311.99997971998	25
7313.99995856918	22
7315.99993741838	28
7317.99991626758	30
7319.99989511678	31
7321.99987396598	21
7323.99985281518	12
7325.99983166438	21
7327.99981051357	25
7329.99978936277	23
7331.99976821197	14
7333.99974706117	16
7335.99972591037	21
7337.99970475957	20
7339.99968360877	22
7341.99966245796	14
7343.99964130716	25
7345.99962015636	27
7347.99959900556	22
7349.99957785476	22
7352.00001145131	31
7353.99999030051	28
7355.99996914971	17
7357.99994799891	25
7359.9999268481	23
7361.9999056973	21
7363.9998845465	19
7365.9998633957	24
7367.9998422449	21
7369.9998210941	20
7371.9997999433	27
7373.9997787925	21
7375.99975764169	23
7377.99973649089	21
7379.99971534009	25
7381.99969418929	36
7383.99967303849	20
7385.99965188769	20
7387.99963073689	20
7389.99960958608	25
7391.99958843528	16
7393.99956728448	25
7396.00000088103	22
7397.99997973023	24
7399.99995857943	28
7401.99993742863	18
7403.99991627783	20
7405.99989512702	18
7407.99987397622	13
7409.99985282542	20
7411.99983167462	25
7413.99981052382	17
7415.99978937302	24
7417.99976822222	26
7419.99974707142	24
7421.99972592061	20
7423.99970476981	22
7425.99968361901	15
7427.99966246821	27
7429.99964131741	25
7431.99962016661	18
7433.99959901581	25
7435.999577865	34
7438.00001146155	22
7439.99999031075	18
7441.99996915995	21
7443.99994800915	21
7445.99992685835	22
7447.99990570755	20
7449.99988455675	10
7451.99986340594	18
7453.99984225514	28
7455.99982110434	23
7457.99979995354	17
7459.99977880274	34
7461.99975765194	17
7463.99973650114	28
7465.99971535034	19
7467.99969419953	23
7469.99967304873	17
7471.99965189793	20
7473.99963074713	30
7475.99960959633	24
7477.99958844553	16
7479.99956729473	18
7482.00000089128	29
7483.99997974047	17
7485.99995858967	22
7487.99993743887	24
7489.99991628807	17
7491.99989513727	20
7493.99987398647	23
7495.99985283567	20
7497.99983168487	22
7499.99981053406	22
7501.99978938326	24
7503.99976823246	16
7505.99974708166	23
7507.99972593086	27
7509.99970478006	20
7511.99968362926	23
7513.99966247846	32
7515.99964132765	25
7517.99962017685	29
7519.99959902605	22
7521.99957787525	18
7524.0000114718	20
7525.999990321	18
7527.9999691702	15
7529.99994801939	16
7531.99992686859	15
7533.99990571779	20
7535.99988456699	19
7537.99986341619	29
7539.99984226539	13
7541.99982111459	17
7543.99979996378	17
7545.99977881298	19
7547.99975766218	25
7549.99973651138	23
7551.99971536058	22
7553.99969420978	14
7555.99967305898	25
7557.99965190818	30
7559.99963075737	19
7561.99960960657	24
7563.99958845577	19
7565.99956730497	20
7568.00000090152	27
7569.99997975072	20
7571.99995859992	25
7573.99993744912	28
7575.99991629832	32
7577.99989514751	16
7579.99987399671	25
7581.99985284591	19
7583.99983169511	34
7585.99981054431	18
7587.99978939351	20
7589.99976824271	17
7591.9997470919	22
7593.9997259411	28
7595.9997047903	22
7597.9996836395	10
7599.9996624887	23
7601.9996413379	23
7603.9996201871	17
7605.99959903629	23
7607.99957788549	26
7610.00001148204	16
7611.99999033124	15
7613.99996918044	17
7615.99994802964	32
7617.99992687884	27
7619.99990572804	19
7621.99988457724	14
7623.99986342643	23
7625.99984227563	22
7627.99982112483	24
7629.99934522668	25
7632.00023357058	19
7634.00021241978	25
7636.00019126898	14
7638.00017011818	25
7640.00014896737	14
7642.00012781657	30
7644.00010666577	20
7646.00008551497	24
7648.00006436417	15
7650.00004321337	30
7652.00002206257	14
7654.00000091176	19
7655.99997976096	25
7657.99995861016	33
7659.99993745936	22
7661.99991630856	18
7663.99989515776	23
7665.99987400696	27
7667.99985285615	23
7669.99983170535	23
7671.99981055455	24
7673.99978940375	17
7675.99976825295	17
7677.99974710215	25
7679.99972595135	21
7681.99970480055	30
7683.99968364974	15
7685.99966249894	19
7687.99964134814	19
7689.99962019734	24
7691.99959904654	13
7693.99957789574	22
7695.99955674494	22
7697.99953559414	22
7699.99951444333	24
7701.99949329253	12
7703.99947214173	22
7705.99945099093	19
7707.99942984013	14
7709.99940868933	26
7711.99938753853	30
7713.99936638772	27
7715.99934523692	20
7718.00023358082	24
7720.00021243002	18
7722.00019127922	18
7724.00017012842	18
7726.00014897762	24
7728.00012782682	25
7730.00010667602	27
7732.00008552521	15
7734.00006437441	15
7736.00004322361	21
7738.00002207281	18
7740.00000092201	21
7741.99997977121	28
7743.99995862041	15
7745.99993746961	18
7747.9999163188	22
7749.999895168	25
7751.9998740172	25
7753.9998528664	20
7755.9998317156	23
7757.9998105648	15
7759.999789414	20
7761.99976826319	27
7763.99974711239	17
7765.99972596159	26
7767.99970481079	21
7769.99968365999	24
7771.99966250919	18
7773.99964135839	17
7775.99962020759	17
7777.99959905678	23
7779.99957790598	26
7781.99955675518	16
7783.99953560438	19
7785.99951445358	23
7787.99949330278	16
7789.99947215198	20
7791.99945100118	20
7793.99942985037	25
7795.99940869957	20
7797.99938754877	19
7799.99936639797	19
7801.99934524717	15
7804.00023359107	18
7806.00021244027	16
7808.00019128947	15
7810.00017013866	28
7812.00014898786	26
7814.00012783706	8
7816.00010668626	18
7818.00008553546	24
7820.00006438466	15
7822.00004323386	21
7824.00002208306	22
7826.00000093225	20
7827.99997978145	19
7829.99995863065	24
7831.99993747985	22
7833.99991632905	31
7835.99989517825	26
7837.99987402745	13
7839.99985287665	19
7841.99983172584	18
7843.99981057504	26
7845.99978942424	27
7847.99976827344	16
7849.99974712264	22
7851.99972597184	18
7853.99970482104	14
7855.99968367023	20
7857.99966251943	14
7859.99964136863	17
7861.99962021783	24
7863.99959906703	26
7865.99957791623	19
7867.99955676543	29
7869.99953561462	19
7871.99951446382	30
7873.99949331302	12
7875.99947216222	15
7877.99945101142	18
7879.99942986062	29
7881.99940870982	11
7883.99938755902	15
7885.99936640821	18
7887.99934525741	17
7889.99932410661	18
7892.00021245051	21
7894.00019129971	23
7896.00017014891	17
7898.00014899811	16
7900.00012784731	19
7902.00010669651	11
7904.0000855457	17
7906.0000643949	22
7908.0000432441	11
7910.0000220933	18
7912.0000009425	20
7913.9999797917	27
7915.9999586409	18
7917.99993749009	14
7919.99991633929	21
7921.99989518849	17
7923.99987403769	20
7925.99985288689	12
7927.99983173609	21
7929.99981058529	18
7931.99978943449	21
7933.99976828368	19
7935.99974713288	20
7937.99972598208	18
7939.99970483128	24
7941.99968368048	26
7943.99966252968	18
7945.99964137888	22
7947.99962022807	20
7949.99959907727	21
7951.99957792647	20
7953.99955677567	18
7955.99953562487	19
7957.99951447407	12
7959.99949332327	21
7961.99947217246	22
7963.99945102166	17
7965.99942987086	25
7967.99940872006	24
7969.99938756926	28
7971.99936641846	21
7973.99934526766	12
7975.99932411686	19
7978.00021246076	11
7980.00019130995	18
7982.00017015915	19
7984.00014900835	14
7986.00012785755	11
7988.00010670675	19
7990.00008555595	17
7992.00006440515	21
7994.00004325435	21
7996.00002210354	16
7998.00000095274	20
7999.99997980194	19
8001.99995865114	23
8003.99993750034	30
8005.99991634954	23
8007.99989519874	18
8009.99987404793	18
8011.99985289713	24
8013.99983174633	20
8015.99981059553	21
8017.99978944473	19
8019.99976829393	20
8021.99974714313	25
8023.99972599233	12
8025.99970484152	15
8027.99968369072	19
8029.99966253992	17
8031.99964138912	11
8033.99962023832	20
8035.99959908752	10
8037.99957793672	12
8039.99955678591	25
8041.99953563511	20
8043.99951448431	18
8045.99949333351	21
8047.99947218271	8
8049.99945103191	27
8051.99942988111	22
8053.99940873031	18
8055.9993875795	18
8057.9993664287	15
8059.9993452779	19
8061.9993241271	29
8064.000212471	17
8066.0001913202	27
8068.0001701694	16
8070.0001490186	15
8072.0001278678	22
8074.00010671699	15
8076.00008556619	15
8078.00006441539	17
8080.00004326459	14
8082.00002211379	22
8084.00000096299	21
8085.99997981219	22
8087.99995866138	24
8089.99993751058	19
8091.99991635978	26
8093.99989520898	37
8095.99987405818	23
8097.99985290738	16
8099.99983175658	23
8101.99981060578	15
8103.99978945497	22
8105.99976830417	15
8107.99974715337	16
8109.99972600257	14
8111.99970485177	9
8113.99968370097	14
8115.99966255017	16
8117.99964139937	18
8119.99962024856	14
8121.99959909776	23
8123.99957794696	17
8125.99955679616	19
8127.99953564536	21
8129.99951449456	20
8131.99949334376	14
8133.99947219295	17
8135.99945104215	12
8137.99942989135	19
8139.99940874055	15
8141.99938758975	21
8143.99936643895	19
8145.99934528815	13
8147.99932413735	23
8150.00021248125	11
8152.00019133044	22
8154.00017017964	14
8156.00014902884	21
8158.00012787804	15
8160.00010672724	23
8162.00008557644	9
8164.00006442564	13
8166.00004327484	33
8168.00002212403	14
8170.00000097323	15
8171.99997982243	18
8173.99995867163	13
8175.99993752083	19
8177.99991637003	11
8179.99989521923	17
8181.99987406842	14
8183.99985291762	20
8185.99983176682	15
8187.99981061602	24
8189.99978946522	25
8191.99976831442	13
8193.99974716362	18
8195.99972601282	21
8197.99970486201	22
8199.99968371121	20
8201.99966256041	21
8203.99964140961	15
8205.99962025881	16
8207.99959910801	23
8209.99957795721	15
8211.9995568064	14
8213.9995356556	17
8215.9995145048	18
8217.999493354	23
8219.9994722032	19
8221.9994510524	15
8223.9994299016	20
8225.99940875079	21
8227.99938759999	17
8229.99936644919	17
8231.99934529839	18
8233.99932414759	22
8236.00021249149	11
8238.00019134069	23
8240.00017018989	16
8242.00014903909	15
8244.00012788828	19
8246.00010673748	14
8248.00008558668	17
8250.00006443588	23
8252.00004328508	14
8254.00002213428	20
8256.00000098348	15
8257.99997983268	25
8259.99995868187	20
8261.99993753107	27
8263.99991638027	14
8265.99989522947	15
8267.99987407867	12
8269.99985292787	20
8271.99983177707	21
8273.99981062626	12
8275.99978947546	12
8277.99976832466	20
8279.99974717386	19
8281.99972602306	23
8283.99970487226	20
8285.99968372146	16
8287.99966257065	17
8289.99964141985	10
8291.99962026905	21
8293.99959911825	10
8295.99957796745	17
8297.99955681665	12
8299.99953566585	17
8301.99951451505	16
8303.99949336424	14
8305.99947221344	28
8307.99945106264	14
8309.99942991184	23
8311.99940876104	20
8313.99938761024	20
8315.99936645944	20
8317.99934530863	22
8319.99932415783	19
8322.00021250173	13
8324.00019135093	18
8326.00017020013	21
8328.00014904933	19
8330.00012789853	17
8332.00010674773	19
8334.00008559693	23
8336.00006444612	23
8338.00004329532	19
8340.00002214452	16
8342.00000099372	17
8343.99997984292	16
8345.99995869212	23
8347.99993754132	17
8349.99991639052	17
8351.99989523971	21
8353.99987408891	15
8355.99985293811	21
8357.99983178731	23
8359.99981063651	19
8361.99978948571	11
8363.99976833491	18
8365.9997471841	12
8367.9997260333	15
8369.9997048825	21
8371.9996837317	19
8373.9996625809	17
8375.9996414301	15
8377.9996202793	16
8379.9995991285	17
8381.99957797769	14
8383.99955682689	22
8385.99953567609	15
8387.99951452529	19
8389.99949337449	21
8391.99947222369	11
8393.99945107289	17
8395.99942992209	15
8397.99940877128	18
8399.99938762048	14
8401.99936646968	15
8403.99934531888	16
8405.99932416808	14
8408.00021251198	19
8410.00019136118	25
8412.00017021038	13
8414.00014905958	15
8416.00012790877	19
8418.00010675797	18
8420.00008560717	15
8422.00006445637	18
8424.00004330557	29
8426.00002215477	12
8428.00000100397	21
8429.99997985316	13
8431.99995870236	18
8433.99993755156	17
8435.99991640076	19
8437.99989524996	15
8439.99987409916	20
8441.99985294836	18
8443.99983179756	18
8445.99981064675	11
8447.99978949595	20
8449.99976834515	15
8451.99974719435	14
8453.99972604355	23
8455.99970489275	11
8457.99968374195	17
8459.99966259114	21
8461.99964144034	21
8463.99962028954	17
8465.99959913874	18
8467.99957798794	13
8469.99955683714	13
8471.99953568634	17
8473.99951453554	25
8475.99949338473	23
8477.99947223393	14
8479.99945108313	18
8481.99942993233	20
8483.99940878153	23
8485.99938763073	13
8487.99936647993	17
8489.99934532913	23
8491.99932417832	16
8494.00021252222	16
8496.00019137142	18
8498.00017022062	10
8500.00014906982	8
8502.00012791902	13
8504.00010676822	26
8506.00008561742	20
8508.00006446661	21
8510.00004331581	14
8512.00002216501	26
8514.00000101421	17
8515.99997986341	10
8517.99995871261	22
8519.99993756181	16
8521.99991641101	13
8523.9998952602	17
8525.9998741094	15
8527.9998529586	13
8529.9998318078	16
8531.999810657	13
8533.9997895062	13
8535.9997683554	14
8537.99974720459	13
8539.99972605379	8
8541.99970490299	21
8543.99968375219	13
8545.99966260139	16
8547.99964145059	14
8549.99962029979	16
8551.99959914899	18
8553.99957799818	18
8555.99955684738	11
8557.99953569658	20
8559.99951454578	17
8561.99949339498	15
8563.99947224418	20
8565.99945109338	17
8567.99942994257	24
8569.99940879177	26
8571.99938764097	21
8573.99936649017	23
8575.99934533937	9
8577.99932418857	17
8579.99930303777	16
8582.00019138167	15
8584.00017023087	13
8586.00014908006	11
8588.00012792926	20
8590.00010677846	19
8592.00008562766	15
8594.00006447686	13
8596.00004332606	24
8598.00002217526	16
8600.00000102445	15
8601.99997987365	15
8603.99995872285	13
8605.99993757205	15
8607.99991642125	15
8609.99989527045	13
8611.99987411965	18
8613.99985296885	12
8615.99983181804	26
8617.99981066724	15
8619.99978951644	18
8621.99976836564	19
8623.99974721484	22
8625.99972606404	21
8627.99970491324	13
8629.99968376243	16
8631.99966261163	17
8633.99964146083	22
8635.99962031003	18
8637.99959915923	13
8639.99957800843	24
8641.99955685763	16
8643.99953570682	14
8645.99951455602	16
8647.99949340522	14
8649.99947225442	13
8651.99945110362	17
8653.99942995282	24
8655.99940880202	20
8657.99938765122	19
8659.99936650041	16
8661.99934534961	22
8663.99932419881	15
8665.99930304801	16
8668.00019139191	12
8670.00017024111	15
8672.00014909031	15
8674.00012793951	22
8676.00010678871	14
8678.0000856379	18
8680.0000644871	13
8682.0000433363	11
8684.0000221855	22
8686.0000010347	22
8687.9999798839	19
8689.9999587331	12
8691.9999375823	10
8693.99991643149	17
8695.99989528069	11
8697.99987412989	15
8699.99985297909	19
8701.99983182829	18
8703.99981067749	17
8705.99978952669	15
8707.99976837588	17
8709.99974722508	21
8711.99972607428	14
8713.99970492348	20
8715.99968377268	18
8717.99966262188	17
8719.99964147108	21
8721.99962032028	16
8723.99959916947	22
8725.99957801867	23
8727.99955686787	14
8729.99953571707	9
8731.99951456627	14
8733.99949341547	23
8735.99947226467	16
8737.99945111386	19
8739.99942996306	13
8741.99940881226	15
8743.99938766146	14
8745.99936651066	18
8747.99934535986	13
8749.99932420906	16
8751.99930305826	14
8754.00019140216	15
8756.00017025135	5
8758.00014910055	34
8760.00012794975	14
8762.00010679895	11
8764.00008564815	13
8766.00006449735	12
8768.00004334655	26
8770.00002219575	11
8772.00000104494	9
8773.99997989414	8
8775.99995874334	16
8777.99993759254	16
8779.99991644174	14
8781.99989529094	14
8783.99987414014	17
8785.99985298934	13
8787.99983183853	23
8789.99981068773	16
8791.99978953693	26
8793.99976838613	23
8795.99974723533	16
8797.99972608453	17
8799.99970493373	18
8801.99968378292	12
8803.99966263212	13
8805.99964148132	12
8807.99962033052	13
8809.99959917972	14
8811.99957802892	13
8813.99955687812	21
8815.99953572732	13
8817.99951457651	17
8819.99949342571	18
8821.99947227491	12
8823.99945112411	14
8825.99942997331	12
8827.99940882251	11
8829.99938767171	16
8831.9993665209	17
8833.9993453701	17
8835.9993242193	17
8837.9993030685	21
8840.0001914124	15
8842.0001702616	18
8844.0001491108	18
8846.00012796	9
8848.0001068092	12
8850.00008565839	23
8852.00006450759	8
8854.00004335679	9
8856.00002220599	19
8858.00000105519	16
8859.99997990439	9
8861.99995875359	18
8863.99993760278	21
8865.99991645198	17
8867.99989530118	11
8869.99987415038	14
8871.99985299958	18
8873.99983184878	11
8875.99981069798	9
8877.99978954718	11
8879.99976839637	17
8881.99974724557	12
8883.99972609477	15
8885.99970494397	16
8887.99968379317	8
8889.99966264237	11
8891.99964149157	14
8893.99962034076	15
8895.99959918996	22
8897.99957803916	7
8899.99955688836	14
8901.99953573756	16
8903.99951458676	9
8905.99949343596	17
8907.99947228516	20
8909.99945113435	12
8911.99942998355	20
8913.99940883275	12
8915.99938768195	23
8917.99936653115	15
8919.99934538035	13
8921.99932422955	13
8923.99930307874	16
8926.00019142264	13
8928.00017027184	11
8930.00014912104	9
8932.00012797024	17
8934.00010681944	18
8936.00008566864	22
8938.00006451784	14
8940.00004336704	14
8942.00002221623	13
8944.00000106543	17
8945.99997991463	26
8947.99995876383	17
8949.99993761303	10
8951.99991646223	11
8953.99989531143	15
8955.99987416062	15
8957.99985300982	19
8959.99983185902	12
8961.99981070822	14
8963.99978955742	17
8965.99976840662	17
8967.99974725582	11
8969.99972610502	10
8971.99970495421	9
8973.99968380341	16
8975.99966265261	11
8977.99964150181	8
8979.99962035101	10
8981.99959920021	17
