Parameters:
  Sample : Seo_FAPI1_Perov_OD1.0
  Solvent : <unspecified>
  Comment : Int = 10
  Exc_Wavelength : 397.7 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : 10% (4)
  Det_Wavelength : 806.0 nm
  Det_Bandpass : 6.8 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 10.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 1200gr_500bl (1)
  Detector : VIS-red [HPD]
  Meas_Time : 299.2 s
  Meas_BinWidth : 2000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 400.0 s
  Meas_PeakCounts : 601 counts
  Sync_Frequency : 54620 Hz
  Sync_Source : PDL 820
  Signal_Rate : 2750 cps
  Start_Date : 20/07/2023
  Start_Time : 14:57:58
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : -70 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
15337.9987750668	25
15339.9996634107	16
15341.9987327652	18
15343.9996211091	24
15345.9986904636	17
15347.9995788075	22
15350.0004671514	24
15351.9995365059	30
15354.0004248498	23
15355.9994942043	25
15358.0003825482	26
15359.9994519027	22
15362.0003402466	17
15363.9994096011	18
15366.000297945	34
15367.9993672995	23
15370.0002556434	18
15371.9993249979	17
15374.0002133418	24
15375.9992826963	14
15378.0001710402	12
15379.9992403947	25
15382.0001287386	13
15383.9991980931	19
15386.000086437	22
15387.9991557915	24
15390.0000441354	17
15391.9991134899	18
15394.0000018338	25
15395.9990711883	25
15397.9999595322	24
15399.9990288867	18
15401.9999172306	17
15403.9989865851	14
15405.999874929	21
15407.9989442835	16
15409.9998326274	20
15411.9989019819	24
15413.9997903258	25
15415.9988596803	17
15417.9997480242	12
15419.9988173787	14
15421.9997057226	14
15423.9987750771	10
15425.999663421	19
15427.9987327754	17
15429.9996211194	25
15431.9986904738	21
15433.9995788177	24
15436.0004671616	22
15437.9995365161	13
15440.00042486	18
15441.9994942145	17
15444.0003825584	22
15445.9994519129	10
15448.0003402568	17
15449.9994096113	20
15452.0002979552	9
15453.9993673097	16
15456.0002556536	17
15457.9993250081	18
15460.000213352	18
15461.9992827065	19
15464.0001710504	24
15465.9992404049	13
15468.0001287488	14
15469.9991981033	18
15472.0000864472	19
15473.9991558017	13
15476.0000441456	26
15477.9991135001	21
15480.000001844	24
15481.9990711985	22
15483.9999595424	17
15485.9990288969	9
15487.9999172408	22
15489.9989865953	14
15491.9998749392	18
15493.9989442937	22
15495.9998326376	17
15497.9989019921	26
15499.999790336	26
15501.9988596905	18
15503.9997480344	21
15505.9988173889	12
15507.9997057328	20
15509.9987750873	18
15511.9996634312	24
15513.9987327857	23
15515.9996211296	27
15517.9986904841	15
15519.999578828	20
15522.0004671719	19
15523.9995365264	13
15526.0004248703	28
15527.9994942248	16
15530.0003825687	17
15531.9994519232	15
15534.0003402671	21
15535.9994096216	24
15538.0002979655	10
15539.99936732	18
15542.0002556639	20
15543.9993250184	15
15546.0002133623	14
15547.9992827168	17
15550.0001710607	22
15551.9992404152	17
15554.0001287591	25
15555.9991981136	16
15558.0000864575	17
15559.999155812	15
15562.0000441559	18
15563.9991135104	25
15566.0000018543	21
15567.9990712088	11
15569.9999595527	20
15571.9990289072	17
15573.9999172511	15
15575.9989866056	17
15577.9998749495	18
15579.998944304	23
15581.9998326479	13
15583.9989020023	24
15585.9997903462	23
15587.9988597007	29
15589.9997480446	18
15591.9988173991	19
15593.999705743	17
15595.9987750975	25
15597.9996634414	23
15599.9987327959	23
15601.9996211398	13
15603.9986904943	22
15605.9995788382	19
15608.0004671821	26
15609.9995365366	19
15612.0004248805	18
15613.999494235	16
15616.0003825789	17
15617.9994519334	20
15620.0003402773	16
15621.9994096318	26
15624.0002979757	19
15625.9993673302	26
15628.0002556741	19
15629.9993250286	13
15632.0002133725	22
15633.999282727	26
15636.0001710709	22
15637.9992404254	27
15640.0001287693	24
15641.9991981238	17
15644.0000864677	11
15645.9991558222	22
15648.0000441661	14
15649.9991135206	19
15652.0000018645	16
15653.999071219	20
15655.9999595629	19
15657.9990289174	24
15659.9999172613	18
15661.9989866158	22
15663.9998749597	22
15665.9989443142	21
15667.9998326581	17
15669.9989020126	23
15671.9997903565	14
15673.998859711	23
15675.9997480549	17
15677.9988174094	20
15679.9997057533	18
15681.9987751078	15
15683.9996634517	13
15685.9987328062	19
15687.9996211501	11
15689.9986905046	16
15691.9995788485	19
15693.998648203	20
15695.9995365469	14
15698.0004248908	28
15699.9994942453	20
15702.0003825892	24
15703.9994519437	16
15706.0003402876	22
15707.9994096421	21
15710.000297986	18
15711.9993673405	20
15714.0002556844	15
15715.9993250389	17
15718.0002133828	17
15719.9992827373	25
15722.0001710812	10
15723.9992404357	22
15726.0001287796	19
15727.9991981341	20
15730.000086478	20
15731.9991558325	18
15734.0000441764	19
15735.9991135309	13
15738.0000018748	20
15739.9990712292	15
15741.9999595732	18
15743.9990289276	14
15745.9999172715	20
15747.998986626	17
15749.9998749699	17
15751.9989443244	19
15753.9998326683	19
15755.9989020228	21
15757.9997903667	16
15759.9988597212	15
15761.9997480651	17
15763.9988174196	29
15765.9997057635	10
15767.998775118	14
15769.9996634619	13
15771.9987328164	15
15773.9996211603	14
15775.9986905148	16
15777.9995788587	17
15779.9986482132	17
15781.9995365571	23
15784.000424901	20
15785.9994942555	14
15788.0003825994	20
15789.9994519539	13
15792.0003402978	17
15793.9994096523	15
15796.0002979962	13
15797.9993673507	16
15800.0002556946	23
15801.9993250491	12
15804.000213393	25
15805.9992827475	19
15808.0001710914	15
15809.9992404459	13
15812.0001287898	15
15813.9991981443	22
15816.0000864882	14
15817.9991558427	24
15820.0000441866	23
15821.9991135411	15
15824.000001885	10
15825.9990712395	17
15827.9999595834	17
15829.9990289379	25
15831.9999172818	23
15833.9989866363	10
15835.9998749802	14
15837.9989443347	9
15839.9998326786	11
15841.9989020331	10
15843.999790377	18
15845.9988597315	15
15847.9997480754	19
15849.9988174299	16
15851.9997057738	16
15853.9987751283	13
15855.9996634722	21
15857.9987328267	20
15859.9996211706	18
15861.9986905251	19
15863.999578869	18
15865.9986482235	12
15867.9995365674	13
15870.0004249113	15
15871.9994942658	15
15874.0003826097	23
15875.9994519642	23
15878.0003403081	13
15879.9994096626	16
15882.0002980065	16
15883.999367361	13
15886.0002557049	13
15887.9993250594	16
15890.0002134033	18
15891.9992827578	20
15894.0001711017	23
15895.9992404561	26
15898.0001288	22
15899.9991981545	16
15902.0000864984	14
15903.9991558529	24
15906.0000441968	18
15907.9991135513	19
15910.0000018952	16
15911.9990712497	21
15913.9999595936	16
15915.9990289481	21
15917.999917292	18
15919.9989866465	17
15921.9998749904	24
15923.9989443449	23
15925.9998326888	16
15927.9989020433	16
15929.9997903872	16
15931.9988597417	18
15933.9997480856	15
15935.9988174401	15
15937.999705784	21
15939.9987751385	18
15941.9996634824	17
15943.9987328369	15
15945.9996211808	19
15947.9986905353	17
15949.9995788792	17
15951.9986482337	21
15953.9995365776	20
15956.0004249215	17
15957.999494276	24
15960.0003826199	18
15961.9994519744	23
15964.0003403183	20
15965.9994096728	19
15968.0002980167	14
15969.9993673712	22
15972.0002557151	18
15973.9993250696	16
15976.0002134135	19
15977.999282768	25
15980.0001711119	14
15981.9992404664	11
15984.0001288103	23
15985.9991981648	15
15988.0000865087	18
15989.9991558632	15
15992.0000442071	22
15993.9991135616	17
15996.0000019055	22
15997.99907126	18
15999.9999596039	23
16001.9990289584	16
16003.9999173023	20
16005.9989866568	15
16007.9998750007	20
16009.9989443552	17
16011.9998326991	26
16013.9989020536	15
16015.9997903975	11
16017.998859752	14
16019.9997480959	17
16021.9988174504	22
16023.9997057943	10
16025.9987751488	30
16027.9996634927	23
16029.9987328472	12
16031.9996211911	17
16033.9986905456	19
16035.9995788895	27
16037.998648244	18
16039.9995365879	18
16042.0004249318	15
16043.9994942863	22
16046.0003826302	20
16047.9994519846	17
16050.0003403286	23
16051.999409683	21
16054.000298027	17
16055.9993673814	15
16058.0002557253	21
16059.9993250798	11
16062.0002134237	22
16063.9992827782	25
16066.0001711221	22
16067.9992404766	10
16070.0001288205	19
16071.999198175	15
16074.0000865189	25
16075.9991558734	14
16078.0000442173	17
16079.9991135718	12
16082.0000019157	24
16083.9990712702	24
16085.9999596141	7
16087.9990289686	22
16089.9999173125	17
16091.998986667	19
16093.9998750109	16
16095.9989443654	31
16097.9998327093	25
16099.9989020638	14
16101.9997904077	20
16103.9988597622	18
16105.9997481061	13
16107.9988174606	31
16109.9997058045	22
16111.998775159	23
16113.9996635029	20
16115.9987328574	14
16117.9996212013	16
16119.9986905558	10
16121.9995788997	14
16123.9986482542	11
16125.9995365981	16
16128.000424942	23
16129.9994942965	16
16132.0003826404	16
16133.9994519949	12
16136.0003403388	21
16137.9994096933	17
16140.0002980372	26
16141.9993673917	26
16144.0002557356	15
16145.9993250901	20
16148.000213434	19
16149.9992827885	21
16152.0001711324	29
16153.9992404869	16
16156.0001288308	27
16157.9991981853	22
16160.0000865292	11
16161.9991558837	12
16164.0000442276	17
16165.9991135821	20
16168.000001926	16
16169.9990712805	25
16171.9999596244	18
16173.9990289789	15
16175.9999173228	23
16177.9989866773	18
16179.9998750212	21
16181.9989443757	16
16183.9998327196	16
16185.9989020741	25
16187.999790418	9
16189.9988597725	18
16191.9997481164	18
16193.9988174709	17
16195.9997058148	23
16197.9987751693	16
16199.9996635132	23
16201.9987328677	22
16203.9996212116	20
16205.998690566	21
16207.9995789099	21
16209.9986482644	17
16211.9995366083	12
16214.0004249522	19
16215.9994943067	9
16218.0003826506	24
16219.9994520051	15
16222.000340349	19
16223.9994097035	23
16226.0002980474	18
16227.9993674019	14
16230.0002557458	17
16231.9993251003	19
16234.0002134442	12
16235.9992827987	21
16238.0001711426	14
16239.9992404971	18
16242.000128841	20
16243.9991981955	22
16246.0000865394	18
16247.9991558939	18
16250.0000442378	18
16251.9991135923	17
16254.0000019362	22
16255.9990712907	16
16257.9999596346	30
16259.9990289891	18
16261.999917333	19
16263.9989866875	12
16265.9998750314	15
16267.9989443859	15
16269.9998327298	17
16271.9989020843	15
16273.9997904282	17
16275.9988597827	12
16277.9997481266	19
16279.9988174811	26
16281.999705825	14
16283.9987751795	16
16285.9996635234	16
16287.9987328779	18
16289.9996212218	20
16291.9986905763	19
16293.9995789202	19
16295.9986482747	13
16297.9995366186	18
16300.0004249625	16
16301.999494317	19
16304.0003826609	10
16305.9994520154	26
16308.0003403593	18
16309.9994097138	17
16312.0002980577	17
16313.9993674122	19
16316.0002557561	15
16317.9993251106	27
16320.0002134545	19
16321.999282809	17
16324.0001711529	29
16325.9992405074	11
16328.0001288513	18
16329.9991982058	17
16332.0000865497	19
16333.9991559042	15
16336.0000442481	8
16337.9991136026	23
16340.0000019465	16
16341.999071301	11
16343.9999596449	18
16345.9990289994	18
16347.9999173433	12
16349.9989866978	17
16351.9998750417	24
16353.9989443962	18
16355.9998327401	13
16357.9989020946	18
16359.9997904385	19
16361.9988597929	16
16363.9997481368	12
16365.9988174913	17
16367.9997058352	16
16369.9987751897	20
16371.9996635336	9
16373.9987328881	17
16375.999621232	17
16377.9986905865	21
16379.9995789304	15
16381.9986482849	25
16383.9995366288	13
16386.0004249727	23
16387.9994943272	15
16390.0003826711	16
16391.9994520256	19
16394.0003403695	13
16395.999409724	20
16398.0002980679	24
16399.9993674224	13
16402.0002557663	11
16403.9993251208	20
16406.0002134647	14
16407.9992828192	23
16410.0001711631	16
16411.9992405176	16
16414.0001288615	16
16415.999198216	12
16418.0000865599	19
16419.9991559144	19
16422.0000442583	23
16423.9991136128	18
16426.0000019567	13
16427.9990713112	14
16429.9999596551	10
16431.9990290096	20
16433.9999173535	17
16435.998986708	12
16437.9998750519	25
16439.9989444064	17
16441.9998327503	14
16443.9989021048	15
16445.9997904487	12
16447.9988598032	14
16449.9997481471	15
16451.9988175016	15
16453.9997058455	18
16455.9987752	18
16457.9996635439	13
16459.9987328984	16
16461.9996212423	15
16463.9986905968	16
16465.9995789407	15
16467.9986482952	20
16469.9995366391	14
16472.000424983	14
16473.9994943375	17
16476.0003826814	16
16477.9994520359	14
16480.0003403798	21
16481.9994097343	20
16484.0002980782	20
16485.9993674327	19
16488.0002557766	18
16489.9993251311	16
16492.000213475	16
16493.9992828295	17
16496.0001711734	14
16497.9992405279	15
16500.0001288718	17
16501.9991982263	12
16504.0000865702	22
16505.9991559247	13
16508.0000442686	20
16509.9991136231	23
16512.000001967	24
16513.9990713214	20
16515.9999596654	17
16517.9990290198	11
16519.9999173637	15
16521.9989867182	19
16523.9998750621	12
16525.9989444166	16
16527.9998327605	19
16529.998902115	14
16531.9997904589	16
16533.9988598134	14
16535.9997481573	18
16537.9988175118	16
16539.9997058557	16
16541.9987752102	16
16543.9996635541	17
16545.9987329086	22
16547.9996212525	18
16549.998690607	16
16551.9995789509	19
16553.9986483054	7
16555.9995366493	24
16558.0004249932	18
16559.9994943477	26
16562.0003826916	11
16563.9994520461	26
16566.00034039	19
16567.9994097445	18
16570.0002980884	21
16571.9993674429	17
16574.0002557868	15
16575.9993251413	12
16578.0002134852	16
16579.9992828397	19
16582.0001711836	24
16583.9992405381	15
16586.000128882	9
16587.9991982365	15
16590.0000865804	17
16591.9991559349	16
16594.0000442788	22
16595.9991136333	14
16598.0000019772	19
16599.9990713317	14
16601.9999596756	19
16603.9990290301	20
16605.999917374	12
16607.9989867285	14
16609.9998750724	14
16611.9989444269	16
16613.9998327708	16
16615.9989021253	17
16617.9997904692	15
16619.9988598237	14
16621.9997481676	15
16623.9988175221	14
16625.999705866	21
16627.9987752205	16
16629.9996635644	21
16631.9987329189	18
16633.9996212628	16
16635.9986906173	22
16637.9995789612	17
16639.9986483157	22
16641.9995366596	27
16644.0004250035	20
16645.999494358	11
16648.0003827019	19
16649.9994520564	14
16652.0003404003	18
16653.9994097548	17
16656.0002980987	22
16657.9993674532	15
16660.0002557971	16
16661.9993251516	19
16664.0002134955	14
16665.99928285	9
16668.0001711939	19
16669.9992405483	23
16672.0001288922	16
16673.9991982467	21
16676.0000865906	18
16677.9991559451	17
16680.000044289	15
16681.9991136435	19
16684.0000019874	12
16685.9990713419	15
16687.9999596858	26
16689.9990290403	19
16691.9999173842	16
16693.9989867387	8
16695.9998750826	19
16697.9989444371	17
16699.999832781	7
16701.9989021355	16
16703.9997904794	11
16705.9988598339	24
16707.9997481778	13
16709.9988175323	18
16711.9997058762	20
16713.9987752307	11
16715.9996635746	20
16717.9987329291	14
16719.999621273	16
16721.9986906275	17
16723.9995789714	20
16725.9986483259	14
16727.9995366698	21
16730.0004250137	31
16731.9994943682	21
16734.0003827121	18
16735.9994520666	14
16738.0003404105	18
16739.999409765	23
16742.0002981089	18
16743.9993674634	20
16746.0002558073	17
16747.9993251618	15
16750.0002135057	17
16751.9992828602	11
16754.0001712041	12
16755.9992405586	16
16758.0001289025	20
16759.999198257	21
16762.0000866009	18
16763.9991559554	17
16766.0000442993	17
16767.9991136538	14
16770.0000019977	20
16771.9990713522	11
16773.9999596961	17
16775.9990290506	17
16777.9999173945	22
16779.998986749	14
16781.9998750929	20
16783.9989444474	19
16785.9998327913	17
16787.9989021458	19
16789.9997904897	14
16791.9988598442	13
16793.9997481881	15
16795.9988175426	11
16797.9997058865	14
16799.998775241	18
16801.9996635849	18
16803.9987329394	18
16805.9996212833	11
16807.9986906378	18
16809.9995789817	15
16811.9986483362	15
16813.9995366801	13
16816.000425024	18
16817.9994943785	15
16820.0003827224	16
16821.9994520769	19
16824.0003404208	17
16825.9994097753	13
16828.0002981191	15
16829.9993674736	9
16832.0002558175	20
16833.999325172	15
16836.0002135159	15
16837.9992828704	15
16840.0001712143	7
16841.9992405688	18
16844.0001289127	18
16845.9991982672	19
16848.0000866111	13
16849.9991559656	12
16852.0000443095	14
16853.999113664	15
16856.0000020079	16
16857.9990713624	21
16859.9999597063	13
16861.9990290608	23
16863.9999174047	15
16865.9989867592	14
16867.9998751031	14
16869.9989444576	17
16871.9998328015	13
16873.998902156	16
16875.9997904999	17
16877.9988598544	17
16879.9997481983	15
16881.9988175528	10
16883.9997058967	20
16885.9987752512	21
16887.9996635951	14
16889.9987329496	12
16891.9996212935	16
16893.998690648	17
16895.9995789919	14
16897.9986483464	17
16899.9995366903	21
16902.0004250342	18
16903.9994943887	22
16906.0003827326	13
16907.9994520871	17
16910.000340431	24
16911.9994097855	17
16914.0002981294	14
16915.9993674839	20
16918.0002558278	26
16919.9993251823	15
16922.0002135262	23
16923.9992828807	9
16926.0001712246	13
16927.9992405791	14
16930.000128923	12
16931.9991982775	16
16934.0000866214	15
16935.9991559759	19
16938.0000443198	15
16939.9991136743	7
16942.0000020182	19
16943.9990713727	15
16945.9999597166	15
16947.9990290711	22
16949.999917415	19
16951.9989867695	21
16953.9998751134	24
16955.9989444679	14
16957.9998328118	20
16959.9989021663	25
16961.9997905102	4
16963.9988598647	20
16965.9997482086	23
16967.9988175631	18
16969.999705907	17
16971.9987752615	15
16973.9996636054	19
16975.9987329599	16
16977.9996213038	17
16979.9986906582	19
16981.9995790022	15
16983.9986483566	20
16985.9995367005	20
16988.0004250444	14
16989.9994943989	20
16992.0003827428	15
16993.9994520973	13
16996.0003404412	11
16997.9994097957	14
17000.0002981396	11
17001.9993674941	14
17004.000255838	22
17005.9993251925	19
17008.0002135364	17
17009.9992828909	8
17012.0001712348	12
17013.9992405893	18
17016.0001289332	10
17017.9991982877	20
17020.0000866316	15
17021.9991559861	15
17024.00004433	18
17025.9991136845	9
17028.0000020284	16
17029.9990713829	18
17031.9999597268	19
17033.9990290813	14
17035.9999174252	13
17037.9989867797	14
17039.9998751236	17
17041.9989444781	14
17043.999832822	15
17045.9989021765	13
17047.9997905204	12
17049.9988598749	19
17051.9997482188	15
17053.9988175733	16
17055.9997059172	13
17057.9987752717	16
17059.9996636156	15
17061.9987329701	13
17063.999621314	16
17065.9986906685	27
17067.9995790124	17
17069.9986483669	16
17071.9995367108	11
17074.0004250547	11
17075.9994944092	15
17078.0003827531	13
17079.9994521076	17
17082.0003404515	17
17083.999409806	13
17086.0002981499	7
17087.9993675044	12
17090.0002558483	20
17091.9993252028	22
17094.0002135467	12
17095.9992829012	10
17098.0001712451	16
17099.9992405996	27
17102.0001289435	17
17103.999198298	15
17106.0000866419	21
17107.9991559964	13
17110.0000443403	13
17111.9991136948	16
17114.0000020387	16
17115.9990713932	17
17117.9999597371	13
17119.9990290916	16
17121.9999174355	10
17123.99898679	17
17125.9998751339	16
17127.9989444884	12
17129.9998328323	20
17131.9989021868	14
17133.9997905307	17
17135.9988598851	15
17137.999748229	13
17139.9988175835	16
17141.9997059274	14
17143.9987752819	14
17145.9996636258	15
17147.9987329803	13
17149.9996213242	11
17151.9986906787	13
17153.9995790226	12
17155.9986483771	17
17157.999536721	19
17159.9986060755	18
17161.9994944194	20
17164.0003827633	15
17165.9994521178	24
17168.0003404617	19
17169.9994098162	18
17172.0002981601	14
17173.9993675146	17
17176.0002558585	18
17177.999325213	19
17180.0002135569	19
17181.9992829114	10
17184.0001712553	12
17185.9992406098	13
17188.0001289537	8
17189.9991983082	15
17192.0000866521	8
17193.9991560066	13
17196.0000443505	10
17197.999113705	20
17200.0000020489	10
17201.9990714034	12
17203.9999597473	11
17205.9990291018	14
17207.9999174457	14
17209.9989868002	17
17211.9998751441	9
17213.9989444986	23
17215.9998328425	15
17217.998902197	12
17219.9997905409	13
17221.9988598954	18
17223.9997482393	11
17225.9988175938	17
17227.9997059377	12
17229.9987752922	11
17231.9996636361	24
17233.9987329906	10
17235.9996213345	14
17237.998690689	17
17239.9995790329	22
17241.9986483874	12
17243.9995367313	17
17245.9986060858	21
17247.9994944297	18
17250.0003827736	13
17251.9994521281	15
17254.000340472	8
17255.9994098265	19
17258.0002981704	12
17259.9993675249	9
17262.0002558688	6
17263.9993252233	13
17266.0002135672	22
17267.9992829217	15
17270.0001712656	14
17271.9992406201	18
17274.000128964	19
17275.9991983185	12
17278.0000866624	16
17279.9991560169	13
17282.0000443608	15
17283.9991137153	14
17286.0000020592	18
17287.9990714137	12
17289.9999597576	14
17291.999029112	15
17293.9999174559	14
17295.9989868104	17
17297.9998751543	7
17299.9989445088	18
17301.9998328527	18
17303.9989022072	19
17305.9997905511	14
17307.9988599056	13
17309.9997482495	15
17311.998817604	23
17313.9997059479	15
17315.9987753024	17
17317.9996636463	10
17319.9987330008	6
17321.9996213447	18
17323.9986906992	12
17325.9995790431	12
17327.9986483976	12
17329.9995367415	12
17331.998606096	14
17333.9994944399	14
17336.0003827838	14
17337.9994521383	13
17340.0003404822	15
17341.9994098367	15
17344.0002981806	14
17345.9993675351	14
17348.000255879	12
17349.9993252335	16
17352.0002135774	14
17353.9992829319	21
17356.0001712758	17
17357.9992406303	10
17360.0001289742	17
17361.9991983287	10
17364.0000866726	16
17365.9991560271	9
17368.000044371	19
17369.9991137255	18
17372.0000020694	16
17373.9990714239	15
17375.9999597678	18
17377.9990291223	9
17379.9999174662	17
17381.9989868207	5
17383.9998751646	18
17385.9989445191	19
17387.999832863	14
17389.9989022175	16
17391.9997905614	17
17393.9988599159	18
17395.9997482598	15
17397.9988176143	19
17399.9997059582	18
17401.9987753127	14
17403.9996636566	13
17405.9987330111	12
17407.999621355	17
17409.9986907095	16
17411.9995790534	16
17413.9986484079	20
17415.9995367518	11
17417.9986061063	13
17419.9994944502	17
17422.0003827941	18
17423.9994521486	11
17426.0003404925	16
17427.999409847	14
17430.0002981909	14
17431.9993675454	18
17434.0002558893	16
17435.9993252438	15
17438.0002135877	18
17439.9992829422	17
17442.0001712861	17
17443.9992406406	12
17446.0001289845	18
17447.9991983389	16
17450.0000866828	10
17451.9991560373	15
17454.0000443812	6
17455.9991137357	16
17458.0000020796	16
17459.9990714341	17
17461.999959778	11
17463.9990291325	14
17465.9999174764	12
17467.9989868309	13
17469.9998751748	14
17471.9989445293	14
17473.9998328732	16
17475.9989022277	16
17477.9997905716	9
17479.9988599261	10
17481.99974827	15
17483.9988176245	21
17485.9997059684	9
17487.9987753229	10
17489.9996636668	16
17491.9987330213	13
17493.9996213652	23
17495.9986907197	15
17497.9995790636	21
17499.9986484181	12
17501.999536762	10
17503.9986061165	15
17505.9994944604	13
17508.0003828043	15
17509.9994521588	11
17512.0003405027	17
17513.9994098572	21
17516.0002982011	7
17517.9993675556	20
17520.0002558995	15
17521.999325254	17
17524.0002135979	19
17525.9992829524	17
17528.0001712963	24
17529.9992406508	12
17532.0001289947	13
17533.9991983492	19
17536.0000866931	18
17537.9991560476	10
17540.0000443915	9
17541.999113746	11
17544.0000020899	17
17545.9990714444	18
17547.9999597883	21
17549.9990291428	22
17551.9999174867	18
17553.9989868412	16
17555.9998751851	16
17557.9989445396	23
17559.9998328835	13
17561.998902238	14
17563.9997905819	7
17565.9988599364	18
17567.9997482803	14
17569.9988176348	23
17571.9997059787	16
17573.9987753332	12
17575.9996636771	14
17577.9987330316	13
17579.9996213755	21
17581.99869073	16
17583.9995790739	14
17585.9986484284	13
17587.9995367723	19
17589.9986061268	15
17591.9994944707	14
17594.0003828146	13
17595.9994521691	13
17598.000340513	19
17599.9994098674	16
17602.0002982114	22
17603.9993675658	15
17606.0002559097	13
17607.9993252642	18
17610.0002136081	18
17611.9992829626	20
17614.0001713065	15
17615.999240661	19
17618.0001290049	14
17619.9991983594	7
17622.0000867033	16
17623.9991560578	7
17626.0000444017	19
17627.9991137562	14
17630.0000021001	17
17631.9990714546	8
17633.9999597985	15
17635.999029153	16
17637.9999174969	19
17639.9989868514	15
17641.9998751953	7
17643.9989445498	13
17645.9998328937	21
17647.9989022482	10
17649.9997905921	19
17651.9988599466	17
17653.9997482905	14
17655.998817645	14
17657.9997059889	10
17659.9987753434	20
17661.9996636873	13
17663.9987330418	4
17665.9996213857	11
17667.9986907402	8
17669.9995790841	16
17671.9986484386	23
17673.9995367825	13
17675.998606137	21
17677.9994944809	17
17680.0003828248	9
17681.9994521793	10
17684.0003405232	16
17685.9994098777	18
17688.0002982216	12
17689.9993675761	15
17692.00025592	12
17693.9993252745	13
17696.0002136184	8
17697.9992829729	13
17700.0001713168	13
17701.9992406713	17
17704.0001290152	18
17705.9991983697	18
17708.0000867136	16
17709.9991560681	17
17712.000044412	12
17713.9991137665	15
17716.0000021104	15
17717.9990714649	13
17719.9999598088	18
17721.9990291633	16
17723.9999175072	14
17725.9989868617	16
17727.9998752056	17
17729.9989445601	22
17731.999832904	14
17733.9989022585	14
17735.9997906024	16
17737.9988599569	19
17739.9997483008	16
17741.9988176553	12
17743.9997059992	17
17745.9987753537	7
17747.9996636976	15
17749.9987330521	16
17751.999621396	17
17753.9986907505	8
17755.9995790943	18
17757.9986484488	11
17759.9995367927	9
17761.9986061472	8
17763.9994944911	18
17766.000382835	12
